-835.507 ,-122.317 ,-48.9562 ,玉楼春
-960.256 ,184.067 ,-59.5868 ,玉楼春
-954.856 ,169.576 ,-59.6058 ,玉楼春
-1010.58 ,229.511 ,-59.3539 ,玉楼春
-1003.96 ,264.698 ,-59.6825 ,玉楼春
-997.458 ,321.642 ,-59.73 ,玉楼春
-997.12 ,338.729 ,-59.77 ,玉楼春
-1101.94 ,370.299 ,-59.0349 ,玉楼春
-1200.79 ,371.428 ,-59.7 ,玉楼春
-1251.85 ,300.978 ,-62.408 ,玉楼春
-1267.4 ,236.914 ,-63.7192 ,玉楼春
-1271.84 ,185.207 ,-64.0936 ,玉楼春
-1274.98 ,185.423 ,-64.19 ,玉楼春
-1168.91 ,84.0715 ,-62.5354 ,玉楼春
-1176.59 ,85.9986 ,-63.0195 ,玉楼春
-1183.98 ,90.1247 ,-63.0217 ,玉楼春
-1123.32 ,91.2979 ,-63.4658 ,玉楼春
-1266.48 ,-91.654 ,-63.8071 ,玉楼春
-1225.9 ,-117.325 ,-62.5638 ,玉楼春
-1299.69 ,-83.8643 ,-62.67 ,玉楼春
-1292.82 ,-10.5127 ,-64.0776 ,玉楼春
-1326.99 ,86.4688 ,-59.7161 ,玉楼春
-1229.85 ,-185.832 ,-62.5852 ,玉楼春
-1278.53 ,-184.144 ,-62.6609 ,玉楼春
-1310.37 ,-180.711 ,-62.56 ,玉楼春
-1307.41 ,-154.228 ,-62.67 ,玉楼春
-1479.13 ,-92.2701 ,-62.6753 ,玉楼春
-1546.7 ,58.2621 ,-59.71 ,玉楼春
-1569.08 ,53.0752 ,-59.71 ,玉楼春
-1795.43 ,-138.464 ,-62.6599 ,玉楼春
-1805.75 ,-145.543 ,-62.4077 ,玉楼春
-1790.93 ,-131.293 ,-62.4401 ,玉楼春
-1889.04 ,68.2974 ,-62.5926 ,玉楼春
-1896.04 ,68.4743 ,-62.6338 ,玉楼春
-1988.62 ,67.5165 ,-62.7703 ,玉楼春
-1995.21 ,58.1383 ,-62.4623 ,玉楼春
-1995.46 ,51.8813 ,-62.7545 ,玉楼春
-2069.47 ,-106.998 ,-63.3941 ,玉楼春
-2074.41 ,-112.248 ,-63.4216 ,玉楼春
-2064.87 ,-115.779 ,-63.4255 ,玉楼春
-1857.24 ,397.503 ,-58.5553 ,玉楼春
-1930.98 ,894.659 ,-37.4863 ,玉楼春
-2065.27 ,1446.79 ,-5.44116 ,玉楼春
-2086.67 ,1444.67 ,-11.2427 ,玉楼春
-2095.41 ,1435.57 ,-14.3249 ,玉楼春
-1914.14 ,1499.09 ,35.3419 ,玉楼春
-1891.28 ,-327.182 ,-56.6577 ,玉楼春
-1738.74 ,-308.826 ,-58.88 ,玉楼春
-1814.8 ,-341.11 ,-56.06 ,玉楼春
-1943.3 ,-352.921 ,-54.8199 ,玉楼春
-2028.19 ,-319.091 ,-55.9139 ,玉楼春
-1994.15 ,-316.829 ,-53.5311 ,玉楼春
-2043.98 ,-449.684 ,-56.69 ,玉楼春
-2049.19 ,-444.487 ,-56.6902 ,玉楼春
-1603.47 ,-406.562 ,-62.4103 ,玉楼春
-1656.62 ,-376.483 ,-60.52 ,玉楼春
-1602.46 ,-292.11 ,-62.43 ,玉楼春
-1582.84 ,-593.137 ,-52.5 ,寒菌幼株
-1430.56 ,-687.315 ,-51.0106 ,寒菌幼株
-1398.85 ,-611.334 ,-42.73 ,寒菌幼株
-1400.1 ,-599.929 ,-40.3548 ,寒菌幼株
-1326.46 ,-569.869 ,-40.3601 ,寒菌幼株
-1353.87 ,-571.333 ,-37.4 ,寒菌幼株
-1288.93 ,-558.075 ,-35.8159 ,寒菌幼株
-1288.53 ,-543.506 ,-42.0365 ,寒菌幼株
-1258.79 ,-567.066 ,-34.7128 ,寒菌幼株
-1238.07 ,-547.736 ,-39.445 ,寒菌幼株
-1214.43 ,-642.629 ,-41.9823 ,寒菌幼株
-1185.97 ,-634.096 ,-18.0393 ,寒菌幼株
-1181.39 ,-622.966 ,-18.7368 ,寒菌幼株
-1141.3 ,-617.049 ,-33.72 ,寒菌幼株
-1123.35 ,-635.554 ,-33.6127 ,寒菌幼株
-1148.34 ,-591.618 ,-21.9101 ,寒菌幼株
-1117.43 ,-680.937 ,-28.4938 ,寒菌幼株
-1060.05 ,-692.044 ,-37.2454 ,寒菌幼株
-1051.95 ,-612.346 ,-43.6976 ,寒菌幼株
-1089.48 ,-595.648 ,-29.8838 ,寒菌幼株
-1165.21 ,-702.426 ,-32.3634 ,寒菌幼株
-1206.34 ,-745.487 ,-39.9275 ,寒菌幼株
-1244.46 ,-785.572 ,-48.0578 ,寒菌幼株
-1289.35 ,-711.333 ,-43.917 ,寒菌幼株
-1285.91 ,-659.351 ,-39.5913 ,寒菌幼株
-1362.12 ,-789.167 ,-40.8382 ,寒菌幼株
-1111.4 ,-685.068 ,-60.5996 ,寒菌幼株
-1097.97 ,-667.173 ,-62.917 ,寒菌幼株
-1100.91 ,-648.745 ,-64.2877 ,寒菌幼株
-1052.11 ,-650.438 ,-67.473 ,寒菌幼株
-1132.04 ,-679.232 ,-22.2053 ,寒菌幼株
-1041.1 ,-707.589 ,-72.9594 ,寒菌幼株
-1045.92 ,-704.881 ,-73.0142 ,寒菌幼株
-708.637 ,-523.016 ,-41.0613 ,寒菌幼株
-713.392 ,-530.025 ,-40.2629 ,寒菌幼株
-741.701 ,-611.436 ,-40.7419 ,寒菌幼株
-746.507 ,-615.924 ,-40.7293 ,寒菌幼株
-713.028 ,-602.415 ,-41.1106 ,寒菌幼株
-904.685 ,-608.259 ,-37.116 ,寒菌幼株
-954.119 ,-458.865 ,-15.7951 ,寒菌幼株
-2689.16 ,-910.675 ,207.499 ,唐宫羽衣
-2743.01 ,-953.664 ,210.583 ,唐宫羽衣
-2722.96 ,-1022.29 ,184.906 ,唐宫羽衣
-2698.51 ,-1024.42 ,185.815 ,唐宫羽衣
-2705.74 ,-1064 ,146.808 ,唐宫羽衣
-2762.04 ,-1059.9 ,149.578 ,唐宫羽衣
-2624.51 ,-1008.97 ,156.645 ,唐宫羽衣
-2615.01 ,-1057.1 ,130.592 ,唐宫羽衣
-2562.95 ,-1054.41 ,137.056 ,唐宫羽衣
-2616.93 ,-1120.82 ,114.071 ,唐宫羽衣
-2666.08 ,-1207.3 ,47.5458 ,唐宫羽衣
-2632.69 ,-1241.08 ,36.507 ,唐宫羽衣
-2554.7 ,-1249.46 ,36.1777 ,唐宫羽衣
-2442.13 ,-1232.84 ,69.8304 ,唐宫羽衣
-2426.6 ,-1236.96 ,73.7152 ,唐宫羽衣
-2397.22 ,-1287.43 ,54.1848 ,唐宫羽衣
-2356.62 ,-1303.1 ,58.8304 ,唐宫羽衣
-2337.94 ,-1204.81 ,61.4915 ,唐宫羽衣
-2368.25 ,-1172.11 ,71.3633 ,唐宫羽衣
-3539.17 ,-1283.82 ,110.885 ,唐宫羽衣
-3539.77 ,-1304.08 ,111.337 ,唐宫羽衣
-3569.29 ,-1239.05 ,124.611 ,唐宫羽衣
-3592.6 ,-1146.66 ,96.4161 ,唐宫羽衣
-3604.74 ,-1168.84 ,96.1455 ,唐宫羽衣
-3594.88 ,-1169.41 ,97.3958 ,唐宫羽衣
-3578.68 ,-1148.02 ,121.98 ,唐宫羽衣
-3578.28 ,-1128.19 ,120.712 ,唐宫羽衣
-3609.29 ,-1120.3 ,89.0499 ,唐宫羽衣
-3600.86 ,-1100.02 ,94.421 ,唐宫羽衣
-3631.44 ,-1109.22 ,65.57 ,唐宫羽衣
-3626.49 ,-1109.74 ,69.5359 ,唐宫羽衣
-3661.69 ,-1099.77 ,63.7727 ,唐宫羽衣
-3581.69 ,-1090.01 ,104.17 ,唐宫羽衣
-3573.75 ,-1087.55 ,105.419 ,唐宫羽衣
-3677.69 ,-1093.21 ,63.4515 ,唐宫羽衣
-3682.86 ,-1145.11 ,53.3059 ,唐宫羽衣
-3699.37 ,-1117.13 ,56.4597 ,唐宫羽衣
-3667.71 ,-1141.24 ,53.7079 ,唐宫羽衣
-3663.37 ,-1160.7 ,53.3621 ,唐宫羽衣
-3724.24 ,-1180.14 ,34.8643 ,唐宫羽衣
-3713.75 ,-1198.4 ,36.183 ,唐宫羽衣
-3691.67 ,-1252.52 ,50.0023 ,唐宫羽衣
-3712.06 ,-1268.1 ,48.3474 ,唐宫羽衣
-3668.96 ,-1251.52 ,54.3758 ,唐宫羽衣
-3714.61 ,-1251.25 ,45.1039 ,唐宫羽衣
-3704.4 ,-1349.94 ,70.8461 ,唐宫羽衣
-3694.1 ,-1389.12 ,50.4787 ,唐宫羽衣
-3672.31 ,-1362.21 ,72.9945 ,唐宫羽衣
-3901.32 ,-879.701 ,-28.637 ,芍药
-3906.15 ,-894.812 ,-23.11 ,芍药
-4002.2 ,-914.556 ,-45.091 ,芍药
-4030.45 ,-898.563 ,-54.5154 ,芍药
-4027.55 ,-936.22 ,-57.3493 ,芍药
-4024.15 ,-976.344 ,-50.9807 ,芍药
-4009.46 ,-990.25 ,-48.4956 ,芍药
-4052.04 ,-967.285 ,-56.8394 ,芍药
-3918.53 ,-1190.9 ,-69.1136 ,芍药
-3771.27 ,-1154.67 ,26.468 ,芍药
-3770.4 ,-1104.28 ,12.1073 ,芍药
-3781.08 ,-1086.98 ,6.5275 ,芍药
-3724.3 ,-1213.49 ,34.4301 ,芍药
-3714.99 ,-1222.25 ,37.1537 ,芍药
-3716.17 ,-1237.77 ,40.6684 ,芍药
-3712.27 ,-1255.32 ,46.1398 ,芍药
-3699.55 ,-1263.57 ,49.3733 ,芍药
-3757.49 ,-899.842 ,-29.9106 ,芍药
-3772.62 ,-928.387 ,-28.891 ,芍药
-3559.84 ,-1030.69 ,52.659 ,芍药
-3560.18 ,-1084.06 ,107.1 ,芍药
-3559.79 ,-1088.94 ,108.183 ,芍药
-3417.89 ,-1167.51 ,116.243 ,芍药
-3437.08 ,-1223.14 ,74.4256 ,芍药
-3430.29 ,-1286.07 ,84.5453 ,芍药
-3448.69 ,-1320 ,78.4645 ,芍药
-3414.62 ,-1284.11 ,87.2317 ,芍药
-3385.15 ,-1355.08 ,59.2817 ,芍药
-3330.01 ,-1353.32 ,47.8908 ,芍药
-3306.6 ,-1394.37 ,26.7488 ,芍药
-3346.97 ,-1313.17 ,51.7511 ,芍药
-3431.29 ,-1417.76 ,-0.252587 ,芍药
-3395.31 ,-1430.61 ,-4.6496 ,芍药
-3307.98 ,-1496.98 ,-10.0224 ,芍药
-3286.29 ,-1474.71 ,-12.3124 ,芍药
-3314.69 ,-1517.81 ,-9.92646 ,芍药
-3277.15 ,-1597.08 ,-32.3484 ,芍药
-3285.3 ,-1605.84 ,-33.2056 ,芍药
-3271.89 ,-1611.94 ,-30.5908 ,芍药
-3236.48 ,-1598.18 ,-24.9588 ,芍药
-3255.67 ,-1647.01 ,-34.0182 ,芍药
-3283.55 ,-1681.41 ,-38.39 ,芍药
-3344.6 ,-1659.06 ,-37.4173 ,芍药
-3402.03 ,-1783.98 ,-24.0918 ,芍药
-3413.58 ,-1808.29 ,-27.9941 ,芍药
-3418.29 ,-1845.19 ,-31.2453 ,芍药
-3366.2 ,-1767.9 ,-24.5792 ,芍药
-3471.7 ,-1858.52 ,-39.5663 ,芍药
-3396.42 ,-1960.43 ,-49.478 ,芍药
-3210.62 ,-1763.92 ,-48.3625 ,芍药
-3218.4 ,-1753.1 ,-47.0506 ,芍药
-3224.29 ,-1750.39 ,-46.0807 ,芍药
-3228.55 ,-1762.38 ,-45.546 ,芍药
-3186.82 ,-1700.98 ,-49.7137 ,芍药
-3166.67 ,-1701.33 ,-49.8156 ,芍药
-3116.36 ,-1603.72 ,-43.4951 ,芍药
-3150.91 ,-1637.74 ,-41.9649 ,芍药
-3087.2 ,-1624.57 ,-44.2847 ,芍药
-3050.92 ,-1472.21 ,-48.4507 ,芍药
-3091.99 ,-1488.67 ,-39.9373 ,芍药
-3166.96 ,-1430.04 ,-20.3092 ,芍药
-3143.08 ,-1387.95 ,-27.5919 ,芍药
-3155.73 ,-1354.07 ,-28.7462 ,芍药
-3191.08 ,-1480.02 ,-17.3424 ,芍药
-3146.52 ,-1468.19 ,-25.2985 ,芍药
-3212.36 ,-1464.07 ,-17.7507 ,芍药
-3211.31 ,-1500.41 ,-19.4876 ,芍药
-3240.54 ,-1475.62 ,-12.6135 ,芍药
-3564.64 ,-1279.3 ,110.274 ,芍药
-3512.38 ,-1285.41 ,112.353 ,芍药
-3498.55 ,-1354.98 ,82.8954 ,芍药
-3596.8 ,-1314.95 ,84.8936 ,芍药
-3619.12 ,-1321.73 ,81.0186 ,芍药
-3631.49 ,-1381.17 ,76.5661 ,芍药
-3647.1 ,-1395.88 ,68.1696 ,芍药
-3681 ,-1388.41 ,53.0451 ,芍药
-3701 ,-1387.22 ,50.9612 ,芍药
-3697.59 ,-1397.16 ,47.6328 ,芍药
-3727.98 ,-1437.45 ,10.6513 ,芍药
-3668.85 ,-1499.12 ,-15.5785 ,芍药
-3621.08 ,-1477.56 ,-2.131 ,芍药
-3619.18 ,-1559.55 ,-43.3031 ,芍药
-3531.11 ,-1625.2 ,-64.9567 ,芍药
-3487.57 ,-1586.62 ,-70.1999 ,芍药
-3450.18 ,-2070.9 ,-57.3153 ,芍药
-3477.75 ,-2130.84 ,-57.4046 ,芍药
-3521.08 ,-2093.8 ,-61.1673 ,芍药
-3532.5 ,-2127.12 ,-59.0625 ,芍药
-3531.86 ,-2164.66 ,-55.9662 ,芍药
-3554.13 ,-2167.55 ,-58.9096 ,芍药
-3592.64 ,-2138.85 ,-68.0268 ,芍药
-3603.33 ,-1961.01 ,-66.0152 ,芍药
-3588.24 ,-1929.43 ,-64.3768 ,芍药
-3636.43 ,-1936.15 ,-69.0495 ,芍药
-3255.66 ,-2058.47 ,-49.9434 ,芍药
-3243.43 ,-2039.37 ,-49.9309 ,芍药
-3261.92 ,-2033.16 ,-50.0603 ,芍药
-3011.75 ,-728.557 ,-36.7357 ,芍药
-3000.74 ,-747.107 ,-26.0588 ,芍药
-2999.24 ,-1013.64 ,23.4944 ,芍药
-3056.27 ,-1002.9 ,8.73857 ,芍药
-3045.16 ,-957.298 ,5.35847 ,芍药
-3106.81 ,-989.107 ,-18.2927 ,芍药
-3110.87 ,-954.196 ,-28.6378 ,芍药
-3089.18 ,-931.385 ,-23.0226 ,芍药
-3078.59 ,-899.735 ,-19.4731 ,芍药
-3055.15 ,-876.132 ,-20.8865 ,芍药
-3033.84 ,-819.389 ,-34.3859 ,芍药
-3067.17 ,-813.701 ,-42.22 ,芍药
-2979.13 ,-860.796 ,-16.7823 ,芍药
-2976.35 ,-818.196 ,-19.7325 ,芍药
-3061.45 ,-480.466 ,-43.4275 ,芍药
-3003.98 ,-445.353 ,-38.6194 ,芍药
-3001.15 ,-440.724 ,-38.0031 ,芍药
-2997 ,-436.732 ,-37.6653 ,芍药
-2999.06 ,-429.149 ,-37.8743 ,芍药
-2949.22 ,-354.813 ,-34.738 ,芍药
-2872.36 ,-376.897 ,-15.8133 ,芍药
-2904.84 ,-290.696 ,-38.8976 ,芍药
-2863.82 ,-313.858 ,-32.8541 ,芍药
-3009.41 ,-280.433 ,-53.6196 ,芍药
-3021.77 ,-323.989 ,-46.1945 ,芍药
-2926.65 ,-510.204 ,21.4583 ,芍药
-2942.05 ,-549.592 ,24.9264 ,芍药
-2944.41 ,-549.748 ,24.3822 ,芍药
-2945.89 ,-556.48 ,24.8959 ,芍药
-2950 ,-573.938 ,24.6998 ,芍药
-2854.65 ,-436.591 ,7.11106 ,芍药
-2777.68 ,-450.257 ,34.7303 ,芍药
-2714.73 ,-466.615 ,22.7734 ,芍药
-2671 ,-511.945 ,11.4337 ,芍药
-2730.66 ,-546.439 ,26.0973 ,芍药
-2716.89 ,-642.06 ,28.1812 ,芍药
-2717.71 ,-606.868 ,27.0655 ,芍药
-2773.14 ,-637.393 ,16.1673 ,芍药
-2795.66 ,-628.33 ,19.1412 ,芍药
-2794.54 ,-609.644 ,23.6952 ,芍药
-2814.73 ,-685.414 ,15.4436 ,芍药
-2339.17 ,-973.265 ,37.453 ,芍药
-2383.19 ,-957.366 ,46.3484 ,芍药
-2390.01 ,-1062.57 ,71.6305 ,芍药
-2385.38 ,-1032.11 ,67.2895 ,芍药
-2334.05 ,-1074.37 ,57.3951 ,芍药
-2336.19 ,-1082.74 ,58.1925 ,芍药
-2462.84 ,-1153.51 ,102.427 ,芍药
-2458.47 ,-1153.11 ,102.907 ,芍药
-2448.88 ,-1152.99 ,105.22 ,芍药
-2462.67 ,-1161.27 ,102.774 ,芍药
-2310.71 ,-1496.84 ,-44.7148 ,芍药
-2438.46 ,-1436.75 ,-16.9794 ,芍药
-2469.18 ,-1509.78 ,23.6616 ,芍药
-2490.26 ,-1554.7 ,57.3813 ,芍药
-2407.25 ,-1608.1 ,-10.3421 ,芍药
-2401.92 ,-1616.71 ,-10.5901 ,芍药
-2418.65 ,-1613.77 ,-10.02 ,芍药
-2417.76 ,-1623.2 ,-10.02 ,芍药
-2416.16 ,-1588.95 ,-10.654 ,芍药
-2811.87 ,-1328.6 ,-34.8453 ,芍药
-2797.04 ,-1284.92 ,-24.5237 ,芍药
-2711.7 ,-1304 ,-5.71532 ,芍药
-2799.12 ,-1400.16 ,-25.1043 ,芍药
-2717.94 ,-1174.7 ,76.9422 ,芍药
-2720.21 ,-1170.95 ,78.8714 ,芍药
-2712.87 ,-1173.05 ,77.9581 ,芍药
-2707.15 ,-1176.84 ,76.0865 ,芍药
-2862.77 ,-1105.33 ,40.6237 ,芍药
-2849.23 ,-1035.82 ,82.6427 ,芍药
-2854.2 ,-1045.06 ,81.3148 ,芍药
-2914.98 ,-984.359 ,39.2132 ,芍药
-2979.9 ,-967.727 ,35.9725 ,芍药
-2951.86 ,-1048.22 ,37.248 ,芍药
-2932.46 ,-1195.27 ,-30.5737 ,芍药
-2968.92 ,-1180.45 ,-31.7324 ,芍药
-3020.12 ,-1220.66 ,-42.3596 ,芍药
-2959.01 ,-1304.27 ,-46.4048 ,芍药
-2878.03 ,-1266.52 ,-41.9023 ,芍药
-2904.7 ,-1296.45 ,-40.9155 ,芍药
-3114.13 ,-1178.52 ,-48.9504 ,芍药
-3154.54 ,-1250.09 ,-43.8642 ,芍药
-3154.86 ,-1260.86 ,-42.4497 ,芍药
-3149.9 ,-1291.56 ,-34.9356 ,芍药
-3197.8 ,-1308.98 ,-24.5776 ,芍药
-3236.52 ,-1172.09 ,-7.31787 ,芍药
-3259.58 ,-1132.6 ,-18.2583 ,芍药
-3270.78 ,-1123.98 ,-20.6049 ,芍药
-3257.85 ,-1077.71 ,-24.7215 ,芍药
-3275.53 ,-1048.2 ,-29.4734 ,芍药
-3271.37 ,-1027.34 ,-30.4391 ,芍药
-3336.88 ,-1154.54 ,24.3187 ,芍药
